name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Kirtland Community College,Roscommon,MI,2,1,,,,,,,,,,,,,,,,0.0,0.0042,0.0042,0.2227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336,0.1218,0.0,,,,,,,,,0.0009,0.0026,0.9657,0.0077,0.0017,0.0137,0.0077,,,,,,,,0.5605,,,,,,,,,,,,,2107.0,3806.0,,2657.0,4441.0,4590.0,0.3036,,,0.2404,,,,,,,,,,,,,0.09699999999999999,
Michigan College of Beauty-Monroe,Monroe,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0311,0.9068,0.0186,0.0186,0.0124,0.0124,,,,,,,,1.0,,,,,,,,,,,,,,,,783.0,1659.0,,0.7143,,,0.6667,,,,,,,,,,,,,0.0,
Lake Michigan College,Benton Harbor,MI,2,1,,,,,,,,,,,,,,,,0.0842,0.011000000000000001,0.0073,0.1062,0.0256,0.011000000000000001,0.0037,0.0,0.011000000000000001,0.0,0.0256,0.0,0.0293,0.2015,0.0037,,,,,,,,,0.0306,0.0184,0.6867,0.2098,0.0227,0.0061,0.0256,,,,,,,,0.6532,,,,,,,,,,,,,1920.0,2790.0,,1749.0,2559.0,5960.0,0.3061,,,0.1679,,,,,,,,,,,,,0.0,
Lake Superior State University,Sault Ste Marie,MI,3,1,,,,,,,,,,,,0.6940000000000001,24.0,990.0,990.0,0.0551,0.0334,0.015,0.0167,0.0317,0.0033,0.0,0.0,0.0067,0.0301,0.0417,0.0,0.0,0.2003,0.005,,,,,,,,,0.1198,0.0075,0.7667,0.0125,0.0053,0.0807,0.0075,,,,,,,,0.2152,,,,,,,,,,,,,4758.0,9114.0,,3198.0,4267.0,5458.0,0.561,,0.3648,,,,,,,,,,0.3409,,,,0.057999999999999996,
Lansing Community College,Lansing,MI,2,1,,,,,,,,,,,,,,,,0.0026,0.0,0.0215,0.2378,0.0086,0.0009,0.0009,0.0,0.0009,0.0,0.0034,0.0017,0.0455,0.1082,0.0,,,,,,,,,0.025,0.057999999999999996,0.7337,0.1005,0.0274,0.0129,0.0425,,,,,,,,0.6643,,,,,,,,,,,,,1530.0,3330.0,,1664.0,2426.0,5994.0,0.1483,,,0.1059,,,,,,,,,,,,,0.076,
Lawrence Technological University,Southfield,MI,3,2,,,,,,,,,,,,0.8369,26.0,1050.0,1050.0,0.0,0.4954,0.0,0.0,0.0,0.0023,0.0,0.0,0.0092,0.0,0.0,0.0,0.0,0.0184,0.0,,,,,,,,,0.0322,0.2274,0.5619,0.1112,0.0539,0.0047,0.0087,,,,,,,,0.4261,,,,,,,,,,,,,11280.0,11280.0,,11981.0,7329.0,6781.0,0.2684,,0.4436,,,,,,,,,,0.6667,0.75,,,0.045,
Lewis College of Business,Detroit,MI,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824,0.0,,,,,,,,,0.0,0.0,0.006,0.9940000000000001,0.0,0.0,0.0,,,,,,,,0.2738,,,,,,,,,,,,,6805.0,6805.0,,437.0,3935.0,2895.0,0.2333,,,0.3696,,,,,,,,,,,,,0.0,
M J Murphy Beauty College of Mount Pleasant,Mount Pleasant,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.4028,,,,,,,,,,,,,,,4875.0,4222.0,2193.0,,,,,0.5612,,,,,,,,,,,,,0.23,
Macomb Community College,Warren,MI,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0079,0.4745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0189,0.1214,0.0,,,,,,,,,0.0107,0.0509,0.8339,0.0499,0.0329,0.0072,0.0145,,,,,,,,0.7033,,,,,,,,,,,,,1767.0,3100.0,,2444.0,3611.0,7205.0,0.2726,,,0.1538,,,,,,,,,,,,,0.085,
Madonna University,Livonia,MI,3,2,,,,,,,,,,,,0.9397,25.0,1010.0,1010.0,0.0598,0.0,0.027000000000000003,0.0097,0.0174,0.0077,0.0058,0.0058,0.0,0.0347,0.0212,0.0,0.028999999999999998,0.1544,0.0502,,,,,,,,,0.0251,0.0093,0.7884,0.1311,0.0104,0.0023,0.0333,,,,,,,,0.4925,,,,,,,,,,,,,8350.0,8350.0,,2814.0,1950.0,5519.0,0.3299,,0.4933,,,,,,,,,,0.6667,,,,0.028999999999999998,
Marquette General Hospital,Marquette,MI,1,2,,,,,,,,,,,,0.6,23.0,1030.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,2188.0,2188.0,,8869.0,55825.0,,1.0,,,0.2857,,,,,,,,,,,,,0.0,
Marygrove College,Detroit,MI,3,2,,,,,,,,,,,,0.2539,19.0,825.0,825.0,0.0431,0.0,0.0,0.0431,0.0345,0.0776,0.0,0.0086,0.0172,0.1379,0.0948,0.0,0.069,0.0776,0.0172,,,,,,,,,0.0209,0.1438,0.0549,0.7659999999999999,0.0013,0.0013,0.0118,,,,,,,,0.4824,,,,,,,,,,,,,11250.0,11250.0,,4582.0,2581.0,5139.0,0.9211,,0.3,,,,,,,,,,,0.3333,,,0.044000000000000004,
Rochester College,Rochester Hills,MI,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1794,0.0,0.0,0.0,0.0942,0.0,0.0269,0.0,0.0,0.0224,0.3767,0.0179,,,,,,,,,0.0299,0.0066,0.7954,0.1394,0.0111,0.0077,0.01,,,,,,,,0.3263,,,,,,,,,,,,,10272.0,10272.0,,6724.0,2780.0,3282.0,0.9737,,0.2051,,,,,,,,,,0.0,,,,0.067,
University of Michigan-Ann Arbor,Ann Arbor,MI,3,1,,,,,,,,,,,,0.4905,30.0,1274.0,1274.0,0.0262,0.1792,0.0,0.0299,0.0701,0.0126,0.01,0.0,0.0117,0.0,0.1337,0.0,0.0652,0.0559,0.0341,,,,,,,,,0.0441,0.0539,0.6446,0.0808,0.1237,0.0077,0.0453,,,,,,,,0.0445,,,,,,,,,,,,,7485.0,23365.0,,11043.0,13365.0,8309.0,0.7848,,0.8423,,,,,,,,,,0.7837,0.8308,,,0.024,
Michigan Barber School Inc,Detroit,MI,1,2,,,,,,,,,,,,0.8037,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0353,0.9647,0.0,0.0,0.0,,,,,,,,0.2588,,,,,,,,,,,,,7900.0,7900.0,,286.0,469.0,,0.3333,,,0.525,,,,,,,,,,,,,0.0,
Michigan State University,East Lansing,MI,3,1,,,,,,,,,,,,0.6734,27.0,1126.0,1126.0,0.0576,0.08800000000000001,0.0,0.0085,0.0612,0.0089,0.0032,0.0,0.0173,0.0072,0.0984,0.0,0.0162,0.1681,0.0112,,,,,,,,,0.0254,0.0073,0.8013,0.0858,0.0486,0.0065,0.0252,,,,,,,,0.1374,,,,,,,,,,,,,6100.0,15168.0,,5975.0,9331.0,8191.0,0.8868,,0.6904,,,,,,,,,,0.75,0.5676,,,0.027000000000000003,
Michigan Technological University,Houghton,MI,3,1,,,,,,,,,,,,0.9182,28.0,1165.0,1165.0,0.0,0.5789,0.0,0.0056,0.0607,0.0159,0.0,0.0,0.0177,0.0,0.0093,0.0,0.0,0.1008,0.0009,,,,,,,,,0.0572,0.0415,0.8502,0.0249,0.0114,0.0069,0.008,,,,,,,,0.1486,,,,,,,,,,,,,6455.0,14825.0,,6967.0,9289.0,6669.0,0.9104,,0.6498,,,,,,,,,,0.4643,0.619,,,0.025,
University of Michigan-Dearborn,Dearborn,MI,3,1,,,,,,,,,,,,0.6783,25.0,1070.0,1070.0,0.1219,0.16399999999999998,0.0,0.0623,0.0465,0.0184,0.0035,0.0,0.0079,0.0,0.0667,0.0,0.0018,0.193,0.0254,,,,,,,,,0.0198,0.0732,0.7387,0.0739,0.064,0.0047,0.0257,,,,,,,,0.3626,,,,,,,,,,,,,5332.0,12892.0,,5818.0,5422.0,6341.0,0.556,,0.461,,,,,,,,,,0.0,0.4222,,,0.025,
University of Michigan-Flint,Flint,MI,3,1,,,,,,,,,,,,0.7856,24.0,1011.0,1011.0,0.1931,0.0089,0.0,0.0011,0.0592,0.0123,0.0089,0.0,0.0212,0.0525,0.0402,0.0,0.0201,0.154,0.0301,,,,,,,,,0.0035,0.0793,0.7775,0.0999,0.0131,0.0062,0.0205,,,,,,,,0.4053,,,,,,,,,,,,,4494.0,8988.0,,4594.0,4750.0,5843.0,0.5444,,0.3811,,,,,,,,,,,1.0,,,0.054000000000000006,
Mid Michigan Community College,Harrison,MI,2,1,,,,,,,,,,,,,,,,0.0402,0.0,0.0151,0.0704,0.005,0.005,0.0,0.0,0.0151,0.0,0.0101,0.0,0.0352,0.1457,0.0,,,,,,,,,0.0005,0.1359,0.8076,0.017,0.0025,0.0165,0.02,,,,,,,,0.8051,,,,,,,,,,,,,1869.0,4388.0,,1695.0,1592.0,5620.0,0.2102,,,0.0996,,,,,,,,,,,,,0.08900000000000001,
Monroe County Community College,Monroe,MI,2,1,,,,,,,,,,,,,,,,0.0329,0.0,0.0,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.1948,0.0,,,,,,,,,0.0,0.128,0.8064,0.0305,0.0061,0.003,0.0259,,,,,,,,0.5259,,,,,,,,,,,,,1722.0,2952.0,,1990.0,3729.0,7011.0,0.2443,,,0.3575,,,,,,,,,,,,,0.018000000000000002,
Montcalm Community College,Sidney,MI,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.017,0.2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568,0.0,,,,,,,,,0.0,0.0405,0.9358,0.0008,0.0054,0.0046,0.013000000000000001,,,,,,,,0.6751,,,,,,,,,,,,,1848.0,3468.0,,1923.0,3616.0,5994.0,0.2336,,,0.1481,,,,,,,,,,,,,0.075,
Mr Bela's School of Cosmetology Inc,Warren,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6392,0.1031,0.2577,0.0,0.0,,,,,,,,0.3608,,,,,,,,,,,,,,,6900.0,2958.0,872.0,,0.4286,,,1.0,,,,,,,,,,,,,0.0,
Baker College of Muskegon,Muskegon,MI,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314,0.37,0.0,,,,,,,,,0.0,0.0,0.7951,0.1446,0.0109,0.0061,0.0433,,,,,,,,0.3723,,,,,,,,,,,,,7680.0,7680.0,,7235.0,1656.0,4624.0,0.1032,,0.2138,,,,,,,,,,,,,,0.10400000000000001,
Muskegon Community College,Muskegon,MI,2,1,,,,,,,,,,,,,,,,0.5881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,,,,,,,,,0.0033,0.036000000000000004,0.8389,0.0812,0.0058,0.0085,0.0263,,,,,,,,0.6315,,,,,,,,,,,,,2050.0,3650.0,,1179.0,2430.0,6448.0,0.4308,,,0.1989,,,,,,,,,,,,,0.077,
Everest College-Skokie,Skokie,IL,1,3,,,,,,,,,,,,0.7563,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0052,0.2932,0.0681,0.5462,0.013999999999999999,0.0017,0.0716,,,,,,,,0.0,,,,,,,,,,,,,,,8465.0,4852.0,3288.0,,0.2632,,,0.327,,,,,,,,,,,,,0.08900000000000001,
Everest Institute-Southfield,Southfield,MI,1,3,,,,,,,,,,,,0.5238,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.001,0.0,0.1319,0.8537,0.0067,0.0,0.0067,,,,,,,,0.0,,,,,,,,,,,,,,,8550.0,4509.0,1527.0,,0.6486,,,0.5006,,,,,,,,,,,,,0.151,
North Central Michigan College,Petoskey,MI,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0149,0.5099,0.0,0.0,0.0,0.0,0.1089,0.0,0.0,0.0,0.0,0.1238,0.0,,,,,,,,,0.0,0.0248,0.9192,0.0016,0.0054,0.042,0.006999999999999999,,,,,,,,0.6767,,,,,,,,,,,,,1710.0,3060.0,,1594.0,2842.0,5996.0,0.2222,,,0.3387,,,,,,,,,,,,,0.07,
Northern Michigan University,Marquette,MI,3,1,,,,,,,,,,,,0.855,24.0,1010.0,1010.0,0.1562,0.0149,0.0078,0.0126,0.0408,0.0039,0.0016,0.0,0.0078,0.0181,0.0675,0.0008,0.0495,0.1397,0.0188,,,,,,,,,0.0144,0.0187,0.9133,0.0168,0.0086,0.0205,0.0076,,,,,,,,0.1053,,,,,,,,,,,,,4780.0,7732.0,,3654.0,4140.0,5985.0,0.7322,,0.4383,,,,,,,,,,0.375,0.4074,,,0.054000000000000006,
Paul Mitchell the School-Escanaba,Escanaba,MI,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,84157.0,59676.0,,1.0,,,1.0,,,,,,,,,,,,,0.0,
Northwestern Michigan College,Traverse City,MI,2,1,,,,,,,,,,,,,,,,0.0923,0.0125,0.0125,0.2244,0.02,0.0075,0.0,0.0,0.0125,0.0,0.0274,0.0,0.0449,0.187,0.0,,,,,,,,,0.0,0.0462,0.9059999999999999,0.0042,0.0067,0.025,0.0118,,,,,,,,0.5999,,,,,,,,,,,,,1680.0,3233.0,,2287.0,3928.0,6187.0,0.9888,,,0.1417,,,,,,,,,,,,,0.063,
Northwood University,Midland,MI,3,2,,,,,,,,,,,,0.8623,23.0,970.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494,0.0,,,,,,,,,0.0593,0.3386,0.483,0.0962,0.0066,0.0009,0.0155,,,,,,,,0.3443,,,,,,,,,,,,,13461.0,13461.0,,7820.0,3826.0,5154.0,0.2073,,0.5617,,,,,,,,,,0.6667,0.0,,,0.048,
Oakland Community College,Bloomfield Hills,MI,2,1,,,,,,,,,,,,,,,,0.0,0.0116,0.0092,0.40399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202,0.159,0.0,,,,,,,,,0.0695,0.0819,0.6415,0.1487,0.0324,0.0064,0.0195,,,,,,,,0.7319,,,,,,,,,,,,,1665.0,3810.0,,1481.0,2599.0,7591.0,0.3126,,,0.0811,,,,,,,,,,,,,0.145,
Oakland University,Rochester Hills,MI,3,1,,,,,,,,,,,,0.7781,24.0,1010.0,1010.0,0.2236,0.0781,0.0,0.049,0.0329,0.0032,0.0032,0.0,0.0065,0.0032,0.055999999999999994,0.0,0.013999999999999999,0.2053,0.0167,,,,,,,,,0.0076,0.1038,0.762,0.0732,0.0317,0.0051,0.0167,,,,,,,,0.2673,,,,,,,,,,,,,4814.0,11406.0,,4630.0,4810.0,6728.0,0.5594,,0.4105,,,,,,,,,,0.6389,0.1892,,,0.033,
Olivet College,Olivet,MI,3,2,,,,,,,,,,,,0.6846,23.0,929.0,929.0,0.0,0.0,0.0,0.0,0.126,0.0236,0.0,0.0,0.0236,0.0,0.0866,0.0,0.0,0.2047,0.0079,,,,,,,,,0.0513,0.019,0.7199,0.1674,0.0045,0.0145,0.0234,,,,,,,,0.0435,,,,,,,,,,,,,14752.0,14752.0,,64010.0,16193.0,4612.0,1.0,,0.3154,,,,,,,,,,0.7143,,,,0.08,
Port Huron Cosmetology College,Waterford,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0941,0.7529,0.1176,0.0,0.0,0.0353,,,,,,,,0.5176,,,,,,,,,,,,,,,7325.0,700.0,767.0,,0.6667,,,0.4909,,,,,,,,,,,,,0.0,
Kuyper College,Grand Rapids,MI,3,2,,,,,,,,,,,,0.9048,24.0,1028.0,1028.0,0.0,0.0,0.0,0.0806,0.0,0.0,0.0,0.9194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0615,0.0,0.8462,0.0308,0.0385,0.0,0.0231,,,,,,,,0.1885,,,,,,,,,,,,,9070.0,9070.0,,9128.0,6805.0,4345.0,0.3667,,0.4286,,,,,,,,,,0.5,0.2,,,0.033,
Ross Medical Education Center-Lansing,Lansing,MI,1,3,,,,,,,,,,,,0.3786,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0115,0.0,0.7241,0.1839,0.0,0.0,0.0805,,,,,,,,0.0,,,,,,,,,,,,,,,7360.0,6520.0,5364.0,,,,,0.6818,,,,,,,,,,,,,0.069,
Ross Medical Education Center-Madison Heights,Madison Heights,MI,1,3,,,,,,,,,,,,0.4429,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6129,0.3871,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,7360.0,7771.0,6392.0,,,,,0.5263,,,,,,,,,,,,,0.064,
Ross Medical Education Center-Flint,Flint,MI,1,3,,,,,,,,,,,,0.3789,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6047,0.3605,0.0,0.0,0.0349,,,,,,,,0.0,,,,,,,,,,,,,,,7360.0,5916.0,4866.0,,,,,0.5543,,,,,,,,,,,,,0.07400000000000001,
Sacred Heart Major Seminary,Detroit,MI,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0417,0.0,0.0,0.1667,0.7917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.023,0.023,0.8276,0.046,0.046,0.0,0.0345,,,,,,,,0.6552,,,,,,,,,,,,,7429.0,7429.0,,5062.0,5200.0,4154.0,0.9333,,0.5,,,,,,,,,,,,,,0.0,
Saginaw Valley State University,University Center,MI,3,1,,,,,,,,,,,,0.9044,24.0,990.0,990.0,0.2383,0.027999999999999997,0.0,0.0,0.0187,0.0171,0.0,0.0,0.0218,0.1012,0.0389,0.0,0.0327,0.1402,0.0343,,,,,,,,,0.0332,0.0438,0.8334,0.0575,0.0072,0.0033,0.0217,,,,,,,,0.2877,,,,,,,,,,,,,4382.0,9288.0,,3876.0,3577.0,5610.0,0.9708,,0.3106,,,,,,,,,,0.125,0.2222,,,0.068,
SAINT MARY'S COLLEGE OF AVE MARIA UNIVERSITY,ORCHARD LAKE,MI,3,2,,,,,,,,,,,,0.787,25.0,1010.0,1010.0,0.0,0.0,0.0,0.025,0.125,0.0,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.4,0.0,,,,,,,,,0.3097,0.017,0.5739,0.0739,0.0114,0.0028,0.0114,,,,,,,,0.2841,,,,,,,,,,,,,8088.0,8088.0,,5756.0,2918.0,3669.0,1.0,,0.4783,,,,,,,,,,0.5,0.0,,,,
Schoolcraft College,Livonia,MI,1,1,,,,,,,,,,,,,,,,0.0176,0.001,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275,0.2632,0.0,,,,,,,,,0.0001,0.0396,0.8318,0.0779,0.026000000000000002,0.0058,0.0188,,,,,,,,0.6523,,,,,,,,,,,,,1710.0,3780.0,,2183.0,2441.0,7085.0,0.22,,,0.0684,,,,,,,,,,,,,0.044000000000000004,
Siena Heights University,Adrian,MI,3,2,,,,,,,,,,,,0.7207,19.0,888.0,888.0,0.0313,0.0042,0.0021,0.1023,0.0146,0.0063,0.0021,0.0125,0.0021,0.1044,0.0,0.0,0.0251,0.2714,0.0063,,,,,,,,,0.0,0.1012,0.8454,0.0388,0.0,0.0,0.0146,,,,,,,,0.5409,,,,,,,,,,,,,13630.0,13630.0,,12517.0,8885.0,4859.0,1.0,,0.4181,,,,,,,,,,,0.0,,,0.064,
St Clair County Community College,Port Huron,MI,2,1,,,,,,,,,,,,,,,,0.0657,0.0,0.0053,0.4796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.0853,0.0,,,,,,,,,0.0048,0.024,0.9225,0.0202,0.0055,0.0072,0.0158,,,,,,,,0.5969,,,,,,,,,,,,,2120.0,4073.0,,4370.0,5435.0,6561.0,0.2786,,,0.1626,,,,,,,,,,,,,0.053,
Southwestern Michigan College,Dowagiac,MI,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0127,0.3746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,,,,,,,,,0.0198,0.0401,0.8220000000000001,0.0608,0.005,0.0131,0.0392,,,,,,,,0.5376,,,,,,,,,,,,,2023.0,2992.0,,1480.0,2555.0,4811.0,0.2907,,,0.2392,,,,,,,,,,,,,0.17300000000000001,
Specs Howard School of Media Arts,Southfield,MI,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0161,0.0054,0.6959,0.2665,0.0,0.0,0.0161,,,,,,,,0.0,,,,,,,,,,,,,,,9995.0,555.0,707.0,,1.0,,,0.97,,,,,,,,,,,,,0.124,
Spring Arbor University,Spring Arbor,MI,3,2,,,,,,,,,,,,0.39399999999999996,26.0,1050.0,1050.0,0.0642,0.0,0.0,0.0014,0.0209,0.0154,0.0056,0.0,0.0028,0.0098,0.0237,0.0,0.0196,0.4637,0.0112,,,,,,,,,0.0111,0.0176,0.8259,0.1172,0.0049,0.0061,0.0172,,,,,,,,0.1954,,,,,,,,,,,,,13900.0,13900.0,,6645.0,0.0,4535.0,0.9318,,0.6538,,,,,,,,,,0.6,,,,0.032,
Michigan Career and Technical Institute,Plainwell,MI,1,1,,,,,,,,,,,,0.7167,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372,0.0,,,,,,,,,0.0,0.0,0.7866,0.1707,0.003,0.0213,0.0183,,,,,,,,0.0,,,,,,,,,,,,,3600.0,5400.0,,5447.0,1662.0,,1.0,,,0.4795,,,,,,,,,,,,,0.0,
Finlandia University,Hancock,MI,2,2,,,,,,,,,,,,0.5893,,,,0.1452,0.0,0.0,0.0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968,0.1129,0.0,,,,,,,,,0.034,0.0085,0.8809,0.0043,0.034,0.0298,0.0085,,,,,,,,0.1532,,,,,,,,,,,,,12600.0,12600.0,,5041.0,4971.0,4248.0,1.0,,0.205,,,,,,,,,,0.2857,,,,0.174,
Western Michigan University-Thomas M. Cooley Law School,Lansing,MI,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32088.0,11186.0,10472.0,0.32,,,,,,,,,,,,,,,,0.022000000000000002,
TRAVEL EDUCATION INSTITUTE,SOUTHFIELD,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,0.6935,0.3065,0.0,0.0,0.0,,,,,,,,0.75,,,,,,,,,,,,,,,3295.0,489.0,8543.0,,,,,0.7073,,,,,,,,,,,,,,
Twin City Beauty College,Saint Joseph,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0145,0.7681,0.2174,0.0,0.0,0.0,,,,,,,,0.6957,,,,,,,,,,,,,,,10495.0,9320.0,3429.0,,0.8333,,,0.619,,,,,,,,,,,,,0.0,
Virginia Farrell Beauty School-St Clair Shores,Saint Clair Shores,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6634,0.3168,0.0099,0.0099,0.0,,,,,,,,0.5248,,,,,,,,,,,,,,,7000.0,2409.0,493.0,,1.0,,,0.2353,,,,,,,,,,,,,0.0,
